TITLE = "Case 2: an solenoidal error in grad P"
VARIABLES="X" "Y" "DuDt" "DvDt" "PReal"
0.365 0.97 3.102325401097765 1.4462925648674454 -0.20111077453905873
0.365 0.975 3.1046527385484946 1.2672333207137778 -0.20643078513051832
0.365 0.98 3.107028095303359 1.0831728857576537 -0.21081244942434565
0.365 0.985 3.109442096914764 0.8948376624218561 -0.21423847499395476
0.365 0.99 3.1118852164215256 0.7029709237653685 -0.21669534088208564
0.365 0.995 3.1143478119474355 0.5083298801242578 -0.21817335096184395
0.365 1.0 3.116820164753337 0.3116826907485483 -0.2186666722028823
0.37 0.0 3.1353933689870193 0.31353933689870195 -0.23430235032857472
0.37 0.005 3.1366319903273365 0.1156584105167372 -0.23380903245246726
0.37 0.01 3.137865723395262 -0.08267896675666825 -0.23233102572435999
0.37 0.015 3.139089699210183 -0.2806900479318403 -0.22987416316137277
0.37 0.02 3.1402990872989025 -0.47759337376069066 -0.22644814087727727
0.37 0.025 3.1414891147593154 -0.6726118567992481 -0.222066479816367
0.37 0.03 3.1426550850968664 -0.8649758482166782 -0.2167464723924691
0.37 0.035 3.1437923967594723 -1.0539261752474964 -0.21050911424368943
0.37 0.04 3.1448965612977413 -1.2387171372995376 -0.2033790213722238
0.37 0.045 3.1459632210788344 -1.4186194488934143 -0.1953843329962466
0.37 0.05 3.14698816648405 -1.5929231178190284 -0.18655660049727604
0.37 0.055 3.1479673525222647 -1.7609402471503632 -0.1769306629012901
0.37 0.06 3.148896914793665 -1.922007750060287 -0.16654450938501184
0.37 0.065 3.149773184740767 -2.075489966721236 -0.15543912934998994
0.37 0.07 3.150592704126537 -2.2207811729640636 -0.14365835065616228
0.37 0.075 3.1513522386824735 -2.357307970794522 -0.131248666653322
0.37 0.08 3.152048790872784 -2.4845315513331134 -0.11825905269311254
0.37 0.085 3.1526796117242912 -2.601949821247499 -0.10474077284569647
0.37 0.09 3.1532422116753747 -2.709099384285437 -0.09074717758389736
0.37 0.095 3.15373437040113 -2.8055573700880174 -0.0763334932332645
0.37 0.1 3.1541541455759785 -2.8909431030657218 -0.061556604019003716
0.37 0.105 3.1544998805391398 -2.9649196047510116 -0.0464748275699364
0.37 0.11 3.154770210832711 -3.02719492369834 -0.031147684765468597
0.37 0.115 3.1549640695865624 -3.077523287683092 -0.01563566483388124
0.37 0.12 3.155080691728784 -3.1157060736522353 1.3371011443885639e-08
0.37 0.125 3.155119617005076 -3.1415925915987453 0.015697642972701143
0.37 0.13 3.1550806917951615 -3.155080679266195 0.03139527260082764
0.37 0.135 3.154964069719055 -3.156117105336499 0.047030950884926453
0.37 0.14 3.1547702110307965 -3.144697779509595 0.06254297094817657
0.37 0.145 3.154499880802036 -3.1208677686459914 0.07787011393624409
0.37 0.15 3.1541541459026483 -3.0847211189084622 0.09295189062012375
0.37 0.155 3.153734370790284 -3.036400484604823 0.10772878011948264
0.37 0.16 3.153242212125477 -2.9760965651965683 0.1221424648043743
0.37 0.165 3.152679612233565 -2.904047352695246 0.13613606044827362
0.37 0.17 3.15204879143922 -2.8205371924167477 0.14965434072412337
0.37 0.17500000000000002 3.1513522393038365 -2.7258956608002882 0.16264395515740915
0.37 0.18 3.1505927048003746 -2.6204962647208165 0.17505363967610146
0.37 0.185 3.149773185464419 -2.5047549674280676 0.1868344189265209
0.37 0.19 3.148896915564276 -2.3791285469297097 0.19793979955667781
0.37 0.195 3.147967353336794 -2.2441127932972873 0.20832595370428555
0.37 0.2 3.1469881673392828 -2.1002405520093843 0.21795189196530398
0.37 0.20500000000000002 3.145963221971395 -1.9480796210540263 0.22677962516038525
0.37 0.21 3.1448965622241074 -1.7882305100894968 0.2347743142608042
0.37 0.215 3.143792397715988 -1.6213240705071428 0.2419044078821837
0.37 0.22 3.142655086079757 -1.448019005749232 0.24814176680338978
0.37 0.225 3.1414891157647014 -1.2689992717074865 0.25346177501917816
0.37 0.23 3.140299088322817 -1.084971377461736 0.2578434368883177
0.37 0.23500000000000001 3.139089700248584 -0.8966615970114511 0.2612694599937916
0.37 0.24 3.137865724444052 -0.7048131030041678 0.26372632338806473
0.37 0.245 3.1366319913823757 -0.5101830337726706 0.26520433095408474
0.37 0.25 3.1353933700441448 -0.31353950525599916 0.26569764967142495
0.37 0.255 3.1341547487017416 -0.11565857959685832 0.2652043326365502
0.37 0.26 3.132921015627566 0.0826787976210051 0.2637263267463557
0.37 0.265 3.1316970398022566 0.28068987940813783 0.2612694650146544
0.37 0.27 3.13048765169905 0.47759320651403336 0.25784344355193733
0.37 0.275 3.129297624220109 0.6726116914896819 0.2534617832992564
0.37 0.28 3.1281316538600623 0.8649756854966048 0.2481417766672489
0.37 0.28500000000000003 3.126994342171082 1.0539260157590973 0.24190441929089562
0.37 0.29 3.1258901776026633 1.2387169816722394 0.23477432716934393
0.37 0.295 3.124823517787765 1.4186192977414085 0.22677963951780858
0.37 0.3 3.123798572345221 1.592922971738843 0.2179519077149488
0.37 0.305 3.122819386266303 1.7609401067185102 0.2083259707839952
0.37 0.31 3.121889823950985 1.9220076158309862 0.1979398178990465
0.37 0.315 3.121013553956924 2.0754898392242294 0.18683443845915962
0.37 0.32 3.1201940345213384 2.220781052702524 0.17505366032192377
0.37 0.325 3.119434499912928 2.3573078582430655 0.1626439768349356
0.37 0.33 3.118737947667691 2.48453144693593 0.14965436334780247
0.37 0.335 3.1181071267590212 2.6019497254165955 0.13613608392882023
0.37 0.34 3.117544526748766 2.709099297399016 0.12214248904912127
0.37 0.34500000000000003 3.1170523679620628 2.805557292488979 0.10772880503274707
0.37 0.35000000000000003 3.11663259272473 2.890943035060314 0.09295191610358458
0.37 0.355 3.1162868576977956 2.9649195466076197 0.07787013988932968
0.37 0.36 3.116016527339413 3.0271948756464306 0.0625429972684617
0.37 0.365 3.1158226685199693 3.0775232499123035 0.04703097746853725
0.37 0.37 3.115706046311632 3.115706046311632 0.031395299342850576
0.37 0.375 3.1156671209689626 3.1415925747962277 0.015697669767597615
0.37 0.38 3.1157060461124995 3.155080673068076 4.011303446696535e-08
0.37 0.385 3.1158226681224903 3.1561171097672385 -0.015635638250270426
0.37 0.39 3.1160165267451565 3.144697794551708 -0.031147658445183145
0.37 0.395 3.116286856909106 3.1208677942401124 -0.04647480161685061
0.37 0.4 3.1166325917447204 3.084721154953583 -0.06155657853554265
0.37 0.405 3.117052366794601 3.036400530958691 -0.07633346831999943
0.37 0.41000000000000003 3.11754452539846 2.9760966216762452 -0.09074715333914983
0.37 0.41500000000000004 3.118107125231199 2.904047419077833 -0.1047407493651492
0.37 0.42 3.118737945968382 2.820537268440263 -0.11825903006943253
0.37 0.425 3.1194344980488395 2.7258957461647007 -0.13124864497579472
0.37 0.43 3.120194032499827 2.620496359089233 -0.1436583300103389
0.37 0.435 3.121013551785967 2.504755070428058 -0.15543910981735024
0.37 0.44 3.121889821639151 2.3791286581547797 -0.1665444910426422
0.37 0.445 3.122819383822715 2.2441129123084846 -0.17693064582157933
0.37 0.45 3.1237985697795234 2.100240678337025 -0.18655658474763015
0.37 0.455 3.1248235151100827 1.9480797541995538 -0.19538431863882202
0.37 0.46 3.125890174823565 1.7882306495274432 -0.2033790084636829
0.37 0.465 3.1269943393015347 1.6213242156872116 -0.2105091028349763
0.37 0.47000000000000003 3.1281316509113912 1.4480191560984665 -0.21674646252860866
0.37 0.47500000000000003 3.1292976212039507 1.2689994266325244 -0.22206647153628745
0.37 0.48 3.130487648627308 1.0849715363511612 -0.2264481342136562
0.37 0.485 3.131697036687054 0.8966617592381998 -0.2298741581405085
0.37 0.49 3.1329210124811966 0.7048132679280021 -0.2323310223660676
0.37 0.495 3.134154745536623 0.5101832007427146 -0.23380903077000037
0.37 0.5 3.1353933668727683 0.3135396736132955 -0.23430235032857327
0.37 0.505 3.1366319882172573 0.11565874867697762 -0.23380903413493126
0.37 0.51 3.1378657212976826 -0.08267862848534191 -0.23233102908264955
0.37 0.515 3.139089697133381 -0.28068971088443345 -0.22987416818223422
0.37 0.52 3.1402990852510744 -0.4775930392673723 -0.2264481475408956
0.37 0.525 3.141489112748543 -0.6726115261801133 -0.22206648809644391
0.37 0.53 3.1426550831310855 -0.8649755227765297 -0.2167464822563269
0.37 0.535 3.1437923948464404 -1.053925856270695 -0.21050912565240001
0.37 0.54 3.1448965594450087 -1.2387168260449413 -0.20337903428076215
0.37 0.545 3.145963219293713 -1.418619146589401 -0.19538434735366872
0.37 0.55 3.146988164773585 -1.592922825658656 -0.18655661624691963
0.37 0.555 3.1479673508932065 -1.760939966286655 -0.17693067998099848
0.37 0.56 3.1488969132524423 -1.922007481601681 -0.16654452772737938
0.37 0.5650000000000001 3.1497731832934623 -2.075489711727219 -0.15543914888262753
0.37 0.5700000000000001 3.1505927027788627 -2.2207809324409773 -0.1436583713019837
0.37 0.5750000000000001 3.151352237439748 -2.3573077456916036 -0.13124868833084744
0.37 0.58 3.1520487897399114 -2.484531342538737 -0.11825907531679111
0.37 0.585 3.152679610705743 -2.6019496295856848 -0.10474079632624246
0.37 0.59 3.15324221077517 -2.709099210512585 -0.09074720182864399
0.37 0.595 3.1537343696228217 -2.805557214889931 -0.07633351814652861
0.37 0.6 3.154154144922639 -2.8909429670548956 -0.06155662950246431
0.37 0.605 3.1544998800133466 -2.9649194884642194 -0.04647485352302158
0.37 0.61 3.1547702104365394 -3.027194827594513 -0.031147711085753507
0.37 0.615 3.154964069321576 -3.0775232121415064 -0.015635691417491906
0.37 0.62 3.1550806915960288 -3.11570601897102 -1.3371011398782828e-08
0.37 0.625 3.155119617005076 -3.141592557993701 0.015697616177804446
0.37 0.63 3.155080691927916 -3.1550806668699476 0.03139524585880453
0.37 0.635 3.154964069984041 -3.1561171141979694 0.047030924301315405
0.37 0.64 3.1547702114269676 -3.1446978095938114 0.062542944627891
0.37 0.645 3.154499881327829 -3.1208678198342246 0.07787008798315778
0.37 0.65 3.154154146555988 -3.084721190998696 0.09295186513666205
0.37 0.655 3.153734371568591 -3.03640057731255 0.10772875520621705
0.37 0.66 3.1532422130256808 -2.9760966781559133 0.12214244055962609
0.37 0.665 3.1526796132521135 -2.9040474854604104 0.13613603696772578
0.37 0.67 3.152048792572092 -2.82053734446377 0.14965431810044252
0.37 0.675 3.151352240546562 -2.7258958315291055 0.16264393347988101
0.37 0.68 3.1505927061480485 -2.62049645345764 0.1750536190302773
0.37 0.685 3.1497731869117236 -2.50475517342804 0.18683439939388036
0.37 0.6900000000000001 3.148896917105499 -2.3791287693798426 0.1979397812143073
0.37 0.6950000000000001 3.1479673549658522 -2.2441130313196753 0.20832593662457372
0.37 0.7000000000000001 3.146988169049748 -2.1002408046646597 0.21795187621565684
0.37 0.705 3.1459632237565165 -1.9480798873450769 0.2267796108029593
0.37 0.71 3.1448965640768396 -1.788230788965388 0.23477430135226196
0.37 0.715 3.1437923996290196 -1.6213243608672803 0.2419043964734692
0.37 0.72 3.142655088045538 -1.4480193064476976 0.24814175693952797
0.37 0.725 3.141489117775474 -1.2689995815575652 0.25346176673909704
0.37 0.73 3.1402990903706445 -1.084971695240586 0.25784343022469514
0.37 0.735 3.1390897023253856 -0.8966619214649445 0.26126945497292586
0.37 0.74 3.1378657265416314 -0.7048134328518346 0.2637263200297709
0.37 0.745 3.136631993492455 -0.510183367712753 0.26520432927161647
0.37 0.75 3.1353933721583958 -0.3135398419705881 0.26569764967142206
0.37 0.755 3.134154750811821 -0.11565891775710085 0.2652043343190128
0.37 0.76 3.132921017725146 0.08267845934967866 0.26372633010464386
0.37 0.765 3.131697041879059 0.2806895423607283 0.2612694700355145
0.37 0.77 3.130487653746878 0.47759287202071415 0.2578434502155542
0.37 0.775 3.1292976262308816 0.6726113608705454 0.25346179157933185
0.37 0.78 3.1281316558258436 0.8649753600564482 0.24814178653110544
0.37 0.785 3.126994344084114 1.0539256967822896 0.2419044306996049
0.37 0.79 3.125890179455396 1.2387166704176373 0.23477434007788098
0.37 0.795 3.124823519572886 1.4186189954373902 0.2267796538752293
0.37 0.8 3.123798574055686 1.5929226795784643 0.21795192346459102
0.37 0.805 3.1228193878953614 1.7609398258547893 0.20832598786370263
0.37 0.81 3.121889825492208 1.9220073473723696 0.19793983624141298
0.37 0.8150000000000001 3.1210135554042284 2.0754895842302 0.18683445799179624
0.37 0.8200000000000001 3.120194035869013 2.220780812179426 0.17505368096774415
0.37 0.8250000000000001 3.1194345011556535 2.357307633140135 0.16264399851245998
0.37 0.8300000000000001 3.1187379488005633 2.4845312381415408 0.14965438597148012
0.37 0.835 3.11810712777757 2.6019495337547656 0.1361361074093657
0.37 0.84 3.117544527648971 2.7090991236261477 0.12214251329386733
0.37 0.845 3.117052368740371 2.805557137290876 0.10772882994601081
0.37 0.85 3.1166325933780694 2.890942899049471 0.09295194158704452
0.37 0.855 3.1162868582235883 2.9649194303208115 0.07787016584241424
0.37 0.86 3.1160165277355847 3.0271947795425853 0.06254302358874655
0.37 0.865 3.1158226687849555 3.0775231743707003 0.04703100405214762
0.37 0.87 3.1157060464443873 3.1157059916303984 0.03139532608487333
0.37 0.875 3.1156671209689626 3.1415925411911663 0.0156976965624942
0.37 0.88 3.1157060459797448 3.1550806606718096 6.685505745188114e-08
0.37 0.885 3.115822667857505 3.156117118628691 -0.015635611666658927
0.37 0.89 3.116016526348986 3.1446978246359056 -0.03114763212489716
0.37 0.895 3.1162868563833133 3.1208678454283274 -0.046474775663764054
0.37 0.9 3.1166325910913812 3.0847212270437994 -0.06155655305208051
0.37 0.905 3.1170523660162934 3.0364006236664003 -0.07633344340673347
0.37 0.91 3.1175445244982556 2.9760967346355747 -0.09074712909440072
0.37 0.915 3.118107124212651 2.904047551842982 -0.10474072588460048
0.37 0.92 3.11873794483551 2.820537420487267 -0.11825900744575121
0.37 0.925 3.119434496806114 2.725895916893501 -0.13124862329826592
0.37 0.93 3.120194031152153 2.62049654782604 -0.1436583093645141
0.37 0.935 3.121013550338663 2.504755276428018 -0.15543909028470854
0.37 0.9400000000000001 3.1218898200979286 2.379128880604902 -0.16654447270027042
0.37 0.9450000000000001 3.122819382193657 2.244113150330858 -0.17693062874186652
0.37 0.9500000000000001 3.1237985680690583 2.1002409309922863 -0.18655656899798198
0.37 0.9550000000000001 3.1248235133249618 1.9480800204905853 -0.19538430428139528
0.37 0.96 3.125890172970833 1.788230928403323 -0.20337899555513944
0.37 0.965 3.126994337388503 1.6213245060473445 -0.21050909142626031
0.37 0.97 3.1281316489456104 1.448019456796927 -0.2167464526647454
0.37 0.975 3.1292976191931787 1.2689997364825947 -0.222066463256205
0.37 0.98 3.1304876465794798 1.0849718541300026 -0.22644812755003232
0.37 0.985 3.131697034610252 0.8966620836916839 -0.22987415311964143
0.37 0.99 3.132921010383617 0.7048135977756677 -0.2323310190077723
0.37 0.995 3.134154743426544 0.5101835346827954 -0.23380902908753062
0.37 1.0 3.1353933647585173 0.31354001032788537 -0.23430235032856897
0.375 0.0 3.14159259999999 0.31415925999999905 -0.24999997990382766
0.375 0.005 3.141592601585676 0.1162771103414435 -0.2495066620277202
0.375 0.01 3.1415926031651042 -0.08206393193402045 -0.24802865529961293
0.375 0.015 3.1415926047320415 -0.28008110537263053 -0.24557179273662572
0.375 0.02 3.1415926062803035 -0.4769929266829187 -0.24214577045253022
0.375 0.025 3.1415926078037795 -0.672022274893131 -0.23776410939161996
0.375 0.03 3.141592609296458 -0.8643994582925656 -0.23244410196772206
0.375 0.035 3.1415926107524474 -1.053365252053014 -0.22620674381894237
0.375 0.04 3.1415926121660016 -1.2381738945421967 -0.21907665094747675
0.375 0.045 3.141592613531542 -1.4180960305041213 -0.21108196257149955
0.375 0.05 3.14159261484368 -1.5924215894909681 -0.202254230072529
0.375 0.055 3.1415926160972365 -1.7604625881866525 -0.19262829247654303
0.375 0.06 3.1415926172872646 -1.9215558455625696 -0.18224213896026478
0.375 0.065 3.1415926184090677 -2.0750656001500483 -0.17113675892524288
0.375 0.07 3.1415926194582187 -2.2203860191003297 -0.15935598023141523
0.375 0.075 3.141592620430577 -2.3569435891299615 -0.14694629622857494
0.375 0.08 3.141592621322305 -2.484199379915636 -0.1339566822683655
0.375 0.085 3.1415926221298833 -2.6016511710058907 -0.12043840242094943
0.375 0.09 3.141592622850125 -2.7088354338557203 -0.10644480715915032
0.375 0.095 3.141592623480188 -2.8053291611619158 -0.09203112280851745
0.375 0.1 3.1415926240175853 -2.8907515362795775 -0.07725423359425668
0.375 0.105 3.141592624460196 -2.964765436131384 -0.062172457145189354
0.375 0.11 3.1415926248062735 -3.0270787616783186 -0.046845314340721554
0.375 0.115 3.1415926250544524 -3.0774455907010836 -0.031333294409134196
0.375 0.12 3.141592625203752 -3.115667148342722 -0.015697616204241517
0.375 0.125 3.141592625253584 -3.141592591582134 1.3397448181491996e-08
0.375 0.13 3.141592625203752 -3.1551196045425525 0.015697643025574682
0.375 0.135 3.1415926250544524 -3.156194802285548 0.03133332130967349
0.375 0.14 3.141592624806274 -3.1448139414969836 0.046845341372923614
0.375 0.145 3.1415926244601966 -3.1210219372334405 0.062172484360991126
0.375 0.15 3.1415926240175858 -3.0849126856630114 0.07725426104487079
0.375 0.155 3.1415926234801885 -3.036628693500036 0.09203115054422968
0.375 0.16 3.141592622850126 -2.9763605155962254 0.10644483522912133
0.375 0.165 3.1415926221298838 -2.904346002907743 0.12043843087302064
0.375 0.17 3.1415926213223053 -2.820869363806175 0.13395671114887042
0.375 0.17500000000000002 3.1415926204305777 -2.726260042437972 0.1469463255821562
0.375 0.18 3.1415926194582195 -2.6208914185589522 0.15935601010084852
0.375 0.185 3.1415926184090686 -2.505179333975038 0.17113678935126794
0.375 0.19 3.1415926172872655 -2.3795804514046854 0.18224216998142487
0.375 0.195 3.141592616097238 -2.244590452239822 0.1926283241290326
0.375 0.2 3.141592614843681 -2.100742080317918 0.20225426239005104
0.375 0.20500000000000002 3.1415926135315435 -1.9486030394255185 0.2110819955851323
0.375 0.21 3.141592612166003 -1.7887737528308332 0.21907668468555125
