TITLE = "Ground Truth: no error"
VARIABLES="X" "Y" "DuDt" "DvDt" "PReal"
0.65 0.6900000000000001 -2.987832249040297 -2.1505684610639975 0.2594963470081188
0.65 0.6950000000000001 -2.987832249040297 -2.0025268498827833 0.2698825024183852
0.65 0.7000000000000001 -2.987832249040297 -1.8465821803621068 0.27950844200946834
0.65 0.705 -2.987832249040297 -1.6833498948472418 0.2883361765967708
0.65 0.71 -2.987832249040297 -1.5134741965733982 0.29633086714607343
0.65 0.715 -2.987832249040297 -1.3376255072899785 0.3034609622672807
0.65 0.72 -2.987832249040297 -1.156497821412291 0.30969832273333947
0.65 0.725 -2.987832249040297 -0.9708059671427527 0.3150183325329085
0.65 0.73 -2.987832249040297 -0.7812827853706227 0.3193999960185066
0.65 0.735 -2.987832249040297 -0.5886762374839459 0.32282602076673733
0.65 0.74 -2.987832249040297 -0.39374645350774495 0.3252828858235824
0.65 0.745 -2.987832249040297 -0.19726273221818966 0.32676089506542794
0.65 0.75 -2.987832249040297 -5.050718901854505e-07 0.32725421546523353
0.65 0.755 -2.987832249040297 0.19726172406769166 0.32676090011282427
0.65 0.76 -2.987832249040297 0.3937454513292442 0.3252828958984553
0.65 0.765 -2.987832249040297 0.588675245232583 0.32282603582932595
0.65 0.77 -2.987832249040297 0.7812818069623603 0.3194000160093657
0.65 0.775 -2.987832249040297 0.970805006438921 0.3150183573731433
0.65 0.78 -2.987832249040297 1.156496882204349 0.30969835232491694
0.65 0.785 -2.987832249040297 1.337624593284551 0.3034609964934164
0.65 0.79 -2.987832249040297 1.5134733113776466 0.2963309058716925
0.65 0.795 -2.987832249040297 1.6833490419546293 0.28833621966904077
0.65 0.8 -2.987832249040297 1.8465813631386152 0.2795084892584025
0.65 0.805 -2.987832249040297 2.0025260715536115 0.2698825536575141
0.65 0.81 -2.987832249040297 2.1505677247008634 0.25949640203522445
0.65 0.8150000000000001 -2.987832249040297 2.2901220698291174 0.24839102378560773
0.65 0.8200000000000001 -2.987832249040297 2.4206383497132524 0.23661024676155562
0.65 0.8250000000000001 -2.987832249040297 2.5416014762413486 0.22420056430627144
0.65 0.8300000000000001 -2.987832249040297 2.6525340632320744 0.2112109517652916
0.65 0.835 -2.987832249040297 2.75299831045979 0.19769267320317715
0.65 0.84 -2.987832249040297 2.842597731451961 0.1836990790876788
0.65 0.845 -2.987832249040297 2.9209787182400695 0.1692853957398223
0.65 0.85 -2.987832249040297 2.9878319368886794 0.154508507380856
0.65 0.855 -2.987832249040297 3.0428935482951145 0.1394267316362257
0.65 0.86 -2.987832249040297 3.08594624944182 0.12409958938255804
0.65 0.865 -2.987832249040297 3.116820130992075 0.1085875698459591
0.65 0.87 -2.987832249040297 3.13539334784449 0.09295189187868481
0.65 0.875 -2.987832249040297 3.141592599999945 0.07725426235630568
0.65 0.88 -2.987832249040297 3.135393421843184 0.06155663264886893
0.65 0.885 -2.987832249040297 3.1168202786974244 0.04592095412715255
0.65 0.89 -2.987832249040297 3.0859464702708985 0.03040893366891432
0.65 0.895 -2.987832249040297 3.04289384137641 0.015081790130047429
0.65 0.9 -2.987832249040297 2.9878323010655357 1.2741730975873722e-08
0.65 0.905 -2.987832249040297 2.9209791520752457 -0.014776877612921985
0.65 0.91 -2.987832249040297 2.84259823323331 -0.029190563300589237
0.65 0.915 -2.987832249040297 2.752998878207009 -0.043184160090789
0.65 0.92 -2.987832249040297 2.652534694704522 -0.05670244165193973
0.65 0.925 -2.987832249040297 2.5416021689468904 -0.06969205750445444
0.65 0.93 -2.987832249040297 2.420639100918099 -0.08210174357070261
0.65 0.935 -2.987832249040297 2.290122876568611 -0.09388252449089705
0.65 0.9400000000000001 -2.987832249040297 2.1505685837911677 -0.10498790690645894
0.65 0.9450000000000001 -2.987832249040297 2.0025269796042897 -0.11537406294805504
0.65 0.9500000000000001 -2.987832249040297 1.846582316566002 -0.12500000320417048
0.65 0.9550000000000001 -2.987832249040297 1.6833500369959864 -0.13382773848758378
0.65 0.96 -2.987832249040297 1.513474344106006 -0.14182242976132797
0.65 0.965 -2.987832249040297 1.3376256596242055 -0.14895252563244882
0.65 0.97 -2.987832249040297 1.156497977946939 -0.15518988687093394
0.65 0.975 -2.987832249040297 0.9708061272600456 -0.16050989746239352
0.65 0.98 -2.987832249040297 0.781282948438656 -0.16489156175622083
0.65 0.985 -2.987832249040297 0.5886764028591644 -0.16831758732582996
0.65 0.99 -2.987832249040297 0.3937466205374938 -0.17077445321396084
0.65 0.995 -2.987832249040297 0.19726290024327348 -0.17225246329371913
0.65 1.0 -2.987832249040297 6.734291906343248e-07 -0.17274578453475747
0.655 0.0 -2.9209790900988177 -0.0 -0.15796889446520823
0.655 0.005 -2.9209790900988177 -0.19726222814294475 -0.15747557658910077
0.655 0.01 -2.9209790900988177 -0.3937459524184999 -0.1559975698609935
0.655 0.015 -2.9209790900988177 -0.5886757413582709 -0.15354070729800628
0.655 0.02 -2.9209790900988177 -0.7812822961664994 -0.1501146850139108
0.655 0.025 -2.9209790900988177 -0.9708054867908461 -0.14573302395300053
0.655 0.03 -2.9209790900988177 -1.1564973518083357 -0.14041301652910262
0.655 0.035 -2.9209790900988177 -1.3376250502872815 -0.13417565838032294
0.655 0.04 -2.9209790900988177 -1.5134737539755407 -0.12704556550885732
0.655 0.045 -2.9209790900988177 -1.683349468400955 -0.11905087713288012
0.655 0.05 -2.9209790900988177 -1.8465817717503836 -0.11022314463390956
0.655 0.055 -2.9209790900988177 -2.0025264607182236 -0.1005972070379236
0.655 0.06 -2.9209790900988177 -2.1505680928824593 -0.09021105352164535
0.655 0.065 -2.9209790900988177 -2.290122415574653 -0.07910567348662345
0.655 0.07 -2.9209790900988177 -2.420638671658228 -0.0673248947927958
0.655 0.075 -2.9209790900988177 -2.541601773115195 -0.05491521078995551
0.655 0.08 -2.9209790900988177 -2.6525343338631693 -0.04192559682974606
0.655 0.085 -2.9209790900988177 -2.7529985537800754 -0.028407316982329983
0.655 0.09 -2.9209790900988177 -2.8425979465011597 -0.014413721720530875
0.655 0.095 -2.9209790900988177 -2.920978904169482 -3.7369898009398383e-08
0.655 0.1 -2.9209790900988177 -2.987832092964527 0.014776851844362768
0.655 0.105 -2.9209790900988177 -3.0428936739014363 0.029858628293430084
0.655 0.11 -2.9209790900988177 -3.085946344082907 0.045185771097897884
0.655 0.115 -2.9209790900988177 -3.116820194294421 0.06069779102948524
0.655 0.12 -2.9209790900988177 -3.1353933795582702 0.07633346923437792
0.655 0.125 -2.9209790900988177 -3.141592599999999 0.09203109883606762
0.655 0.13 -2.9209790900988177 -3.1353933901295123 0.10772872846419412
0.655 0.135 -2.9209790900988177 -3.1168202153951854 0.12336440674829294
0.655 0.14 -2.9209790900988177 -3.085946375629918 0.13887642681154305
0.655 0.145 -2.9209790900988177 -3.042893715770193 0.15420356979961056
0.655 0.15 -2.9209790900988177 -2.987832144989792 0.16928534648349025
0.655 0.155 -2.9209790900988177 -2.9209789661459356 0.18406223598284913
0.655 0.16 -2.9209790900988177 -2.8425980181842094 0.19847592066774078
0.655 0.165 -2.9209790900988177 -2.7529986348868203 0.21246951631164007
0.655 0.17 -2.9209790900988177 -2.6525344240735187 0.22598779658748985
0.655 0.17500000000000002 -2.9209790900988177 -2.54160187207313 0.23897741102077563
0.655 0.18 -2.9209790900988177 -2.420638778973207 0.2513870955394679
0.655 0.185 -2.9209790900988177 -2.2901225308231523 0.26316787478988735
0.655 0.19 -2.9209790900988177 -2.150568215609646 0.2742732554200443
0.655 0.195 -2.9209790900988177 -2.002526590439749 0.284659409567652
0.655 0.2 -2.9209790900988177 -1.846581907954296 0.29428534782867044
0.655 0.20500000000000002 -2.9209790900988177 -1.68334961054972 0.30311308102375173
0.655 0.21 -2.9209790900988177 -1.513473901508164 0.3111077701241707
0.655 0.215 -2.9209790900988177 -1.337625202621518 0.3182378637455502
0.655 0.22 -2.9209790900988177 -1.1564975083429905 0.32447522266675627
0.655 0.225 -2.9209790900988177 -0.9708056469081493 0.3297952308825446
0.655 0.23 -2.9209790900988177 -0.7812824592345415 0.33417689275168416
0.655 0.23500000000000001 -2.9209790900988177 -0.5886759067334969 0.33760291585715807
0.655 0.24 -2.9209790900988177 -0.39374611944824917 0.3400597792514312
0.655 0.245 -2.9209790900988177 -0.19726239616802735 0.3415377868174512
0.655 0.25 -2.9209790900988177 -1.6835729765858238e-07 0.34203110553479144
0.655 0.255 -2.9209790900988177 0.19726206011786135 0.3415377884999167
0.655 0.26 -2.9209790900988177 0.39374578538874894 0.34005978260972214
0.655 0.265 -2.9209790900988177 0.588675575983044 0.3376029208780209
0.655 0.27 -2.9209790900988177 0.7812821330984554 0.3341768994153038
0.655 0.275 -2.9209790900988177 0.97080532667354 0.3297952391626229
0.655 0.28 -2.9209790900988177 1.1564971952736776 0.3244752325306154
0.655 0.28500000000000003 -2.9209790900988177 1.337624897953042 0.3182378751542621
0.655 0.29 -2.9209790900988177 1.5134736064429122 0.3111077830327104
0.655 0.295 -2.9209790900988177 1.6833493262521826 0.30311309538117504
0.655 0.3 -2.9209790900988177 1.8465816355464642 0.29428536357831525
0.655 0.305 -2.9209790900988177 2.002526330996692 0.28465942664736166
0.655 0.31 -2.9209790900988177 2.1505679701552665 0.27427327376241295
0.655 0.315 -2.9209790900988177 2.2901223003261473 0.2631678943225261
0.655 0.32 -2.9209790900988177 2.420638564343243 0.25138711618529025
0.655 0.325 -2.9209790900988177 2.5416016741572527 0.23897743269830207
0.655 0.33 -2.9209790900988177 2.6525342436528123 0.22598781921116895
0.655 0.335 -2.9209790900988177 2.7529984726733217 0.21246953979218672
0.655 0.34 -2.9209790900988177 2.8425978748181024 0.19847594491248777
0.655 0.34500000000000003 -2.9209790900988177 2.92097884219302 0.18406226089611355
0.655 0.35000000000000003 -2.9209790900988177 2.9878320409392534 0.16928537196695106
0.655 0.355 -2.9209790900988177 3.042893632032671 0.15420359575269615
0.655 0.36 -2.9209790900988177 3.085946312535887 0.13887645313182817
0.655 0.365 -2.9209790900988177 3.116820173193648 0.12336443333190372
0.655 0.37 -2.9209790900988177 3.1353933689870193 0.10772875520621705
0.655 0.375 -2.9209790900988177 3.14159259999999 0.09203112563096409
0.655 0.38 -2.9209790900988177 3.1353934007007456 0.07633349597640095
0.655 0.385 -2.9209790900988177 3.1168202364959403 0.060697817613096054
0.655 0.39 -2.9209790900988177 3.0859464071769205 0.045185797418183335
0.655 0.395 -2.9209790900988177 3.0428937576389408 0.029858654246515876
0.655 0.4 -2.9209790900988177 2.987832197015048 0.014776877327823831
0.655 0.405 -2.9209790900988177 2.920979028122381 -1.2456632947355217e-08
0.655 0.41000000000000003 -2.9209790900988177 2.8425980898672507 -0.014413697475783346
0.655 0.41500000000000004 -2.9209790900988177 2.752998715993558 -0.028407293501782713
0.655 0.42 -2.9209790900988177 2.652534514283862 -0.041925574206066046
0.655 0.425 -2.9209790900988177 2.5416019710310582 -0.054915189112428237
0.655 0.43 -2.9209790900988177 2.4206388862881796 -0.06732487414697241
0.655 0.435 -2.9209790900988177 2.290122646071645 -0.07910565395398375
0.655 0.44 -2.9209790900988177 2.150568338336825 -0.09021103517927573
0.655 0.445 -2.9209790900988177 2.0025267201612693 -0.10059718995821285
0.655 0.45 -2.9209790900988177 1.846582044158204 -0.11022312888426367
0.655 0.455 -2.9209790900988177 1.6833497526984826 -0.11905086277545554
0.655 0.46 -2.9209790900988177 1.5134740490407814 -0.1270455526003164
0.655 0.465 -2.9209790900988177 1.3376253549557477 -0.13417564697160983
0.655 0.47000000000000003 -2.9209790900988177 1.1564976648776422 -0.14041300666524217
0.655 0.47500000000000003 -2.9209790900988177 0.970805807025449 -0.14573301567292096
0.655 0.48 -2.9209790900988177 0.7812826223025818 -0.15011467835028972
0.655 0.485 -2.9209790900988177 0.588676072108723 -0.153540702277142
0.655 0.49 -2.9209790900988177 0.39374628647799764 -0.1559975665027011
0.655 0.495 -2.9209790900988177 0.19726256419311086 -0.1574755749066339
0.655 0.5 -2.9209790900988177 3.3671459531716433e-07 -0.1579688944652068
0.655 0.505 -2.9209790900988177 -0.1972618920927789 -0.15747557827156478
0.655 0.51 -2.9209790900988177 -0.3937456183589971 -0.15599757321928306
0.655 0.515 -2.9209790900988177 -0.5886754106078144 -0.15354071231886773
0.655 0.52 -2.9209790900988177 -0.7812819700304069 -0.1501146916775291
0.655 0.525 -2.9209790900988177 -0.9708051665562306 -0.14573303223307743
0.655 0.53 -2.9209790900988177 -1.156497038739017 -0.1404130263929604
0.655 0.535 -2.9209790900988177 -1.3376247456187984 -0.13417566978903353
0.655 0.54 -2.9209790900988177 -1.5134734589102827 -0.12704557841739567
0.655 0.545 -2.9209790900988177 -1.6833491841034078 -0.11905089149030224
0.655 0.55 -2.9209790900988177 -1.8465814993425425 -0.11022316038355315
0.655 0.555 -2.9209790900988177 -2.002526201275157 -0.100597224117632
0.655 0.56 -2.9209790900988177 -2.1505678474280683 -0.09021107186401289
0.655 0.5650000000000001 -2.9209790900988177 -2.290122185077637 -0.07910569301926104
0.655 0.5700000000000001 -2.9209790900988177 -2.4206384570282506 -0.06732491543861721
0.655 0.5750000000000001 -2.9209790900988177 -2.541601575199304 -0.05491523246748095
0.655 0.58 -2.9209790900988177 -2.6525341534424456 -0.04192561945342463
0.655 0.585 -2.9209790900988177 -2.7529983915665603 -0.028407340462875977
0.655 0.59 -2.9209790900988177 -2.842597803135035 -0.014413745965277502
0.655 0.595 -2.9209790900988177 -2.9209787802165486 -6.228316212775198e-08
0.655 0.6 -2.9209790900988177 -2.9878319889139697 0.014776826360902176
0.655 0.605 -2.9209790900988177 -3.0428935901638967 0.029858602340344903
0.655 0.61 -2.9209790900988177 -3.0859462809888583 0.045185744777612974
0.655 0.615 -2.9209790900988177 -3.116820152092866 0.060697764445874575
0.655 0.62 -2.9209790900988177 -3.1353933584157594 0.07633344249235507
0.655 0.625 -2.9209790900988177 -3.1415925999999716 0.09203107204117092
0.655 0.63 -2.9209790900988177 -3.1353934112719695 0.10772870172217101
0.655 0.635 -2.9209790900988177 -3.116820257596687 0.12336438016468189
0.655 0.64 -2.9209790900988177 -3.085946438723914 0.1388764004912575
0.655 0.645 -2.9209790900988177 -3.0428937995076804 0.15420354384652427
0.655 0.65 -2.9209790900988177 -2.987832249040297 0.16928532100002852
0.655 0.655 -2.9209790900988177 -2.9209790900988177 0.18406221106958354
0.655 0.66 -2.9209790900988177 -2.8425981615502836 0.19847589642299257
0.655 0.665 -2.9209790900988177 -2.752998797100286 0.21246949283109226
0.655 0.67 -2.9209790900988177 -2.652534604494196 0.225987773963809
0.655 0.675 -2.9209790900988177 -2.5416020699889788 0.2389773893432475
0.655 0.68 -2.9209790900988177 -2.4206389936031427 0.25138707489364376
0.655 0.685 -2.9209790900988177 -2.2901227613201294 0.26316785525724684
0.655 0.6900000000000001 -2.9209790900988177 -2.1505684610639975 0.2742732370776738
0.655 0.6950000000000001 -2.9209790900988177 -2.0025268498827833 0.2846593924879402
0.655 0.7000000000000001 -2.9209790900988177 -1.8465821803621068 0.2942853320790233
0.655 0.705 -2.9209790900988177 -1.6833498948472418 0.30311306666632576
0.655 0.71 -2.9209790900988177 -1.5134741965733982 0.31110775721562844
0.655 0.715 -2.9209790900988177 -1.3376255072899785 0.31823785233683566
0.655 0.72 -2.9209790900988177 -1.156497821412291 0.3244752128028945
0.655 0.725 -2.9209790900988177 -0.9708059671427527 0.3297952226024635
0.655 0.73 -2.9209790900988177 -0.7812827853706227 0.3341768860880616
0.655 0.735 -2.9209790900988177 -0.5886762374839459 0.33760291083629235
0.655 0.74 -2.9209790900988177 -0.39374645350774495 0.3400597758931374
0.655 0.745 -2.9209790900988177 -0.19726273221818966 0.3415377851349829
0.655 0.75 -2.9209790900988177 -5.050718901854505e-07 0.34203110553478855
0.655 0.755 -2.9209790900988177 0.19726172406769166 0.3415377901823793
0.655 0.76 -2.9209790900988177 0.3937454513292442 0.34005978596801034
0.655 0.765 -2.9209790900988177 0.588675245232583 0.33760292589888097
0.655 0.77 -2.9209790900988177 0.7812818069623603 0.3341769060789207
0.655 0.775 -2.9209790900988177 0.970805006438921 0.32979524744269834
0.655 0.78 -2.9209790900988177 1.156496882204349 0.3244752423944719
0.655 0.785 -2.9209790900988177 1.337624593284551 0.31823788656297136
0.655 0.79 -2.9209790900988177 1.5134733113776466 0.3111077959412475
0.655 0.795 -2.9209790900988177 1.6833490419546293 0.3031131097385958
0.655 0.8 -2.9209790900988177 1.8465813631386152 0.2942853793279575
0.655 0.805 -2.9209790900988177 2.0025260715536115 0.2846594437270691
0.655 0.81 -2.9209790900988177 2.1505677247008634 0.27427329210477946
0.655 0.8150000000000001 -2.9209790900988177 2.2901220698291174 0.2631679138551627
0.655 0.8200000000000001 -2.9209790900988177 2.4206383497132524 0.25138713683111064
0.655 0.8250000000000001 -2.9209790900988177 2.5416014762413486 0.23897745437582646
0.655 0.8300000000000001 -2.9209790900988177 2.6525340632320744 0.2259878418348466
0.655 0.835 -2.9209790900988177 2.75299831045979 0.21246956327273214
0.655 0.84 -2.9209790900988177 2.842597731451961 0.1984759691572338
0.655 0.845 -2.9209790900988177 2.9209787182400695 0.18406228580937728
0.655 0.85 -2.9209790900988177 2.9878319368886794 0.169285397450411
0.655 0.855 -2.9209790900988177 3.0428935482951145 0.15420362170578072
0.655 0.86 -2.9209790900988177 3.08594624944182 0.13887647945211304
0.655 0.865 -2.9209790900988177 3.116820130992075 0.1233644599155141
0.655 0.87 -2.9209790900988177 3.13539334784449 0.10772878194823982
0.655 0.875 -2.9209790900988177 3.141592599999945 0.09203115242586069
0.655 0.88 -2.9209790900988177 3.135393421843184 0.07633352271842393
0.655 0.885 -2.9209790900988177 3.1168202786974244 0.060697844196707554
0.655 0.89 -2.9209790900988177 3.0859464702708985 0.04518582373846932
0.655 0.895 -2.9209790900988177 3.04289384137641 0.02985868019960243
0.655 0.9 -2.9209790900988177 2.9878323010655357 0.014776902811285977
0.655 0.905 -2.9209790900988177 2.9209791520752457 1.2456633016744156e-08
0.655 0.91 -2.9209790900988177 2.84259823323331 -0.014413673231034235
0.655 0.915 -2.9209790900988177 2.752998878207009 -0.028407270021234
0.655 0.92 -2.9209790900988177 2.652534694704522 -0.04192555158238473
0.655 0.925 -2.9209790900988177 2.5416021689468904 -0.05491516743489944
